3.000000	1.000000	5.000000	43.000000	83.000000	3.000000	1.000000	6.000000	360.000000	120.000000	
3.500000	1.000000	2.000000	64.000000	86.000000	3.500000	1.000000	3.000000	420.000000	120.000000	
3.500000	0.500000	3.000000	59.000000	78.000000	3.500000	0.500000	4.000000	420.000000	60.000000	
4.000000	1.000000	4.000000	66.000000	91.000000	4.000000	1.000000	5.000000	480.000000	120.000000	
4.000000	1.000000	5.000000	42.000000	79.000000	4.000000	1.000000	6.000000	480.000000	120.000000	
4.500000	0.508333	1.000000	71.000000	87.000000	4.500000	0.508333	2.000000	540.000000	61.000000	
4.500000	0.508333	2.000000	63.000000	80.000000	4.500000	0.508333	3.000000	540.000000	61.000000	
4.500000	0.500000	3.000000	57.000000	76.000000	4.500000	0.500000	4.000000	540.000000	60.000000	
5.000000	0.508333	1.000000	73.000000	105.000000	5.000000	0.508333	2.000000	600.000000	61.000000	
5.000000	0.508333	2.000000	64.000000	100.000000	5.000000	0.508333	3.000000	600.000000	61.000000	
5.000000	1.000000	4.000000	64.000000	95.000000	5.000000	1.000000	5.000000	600.000000	120.000000	
5.000000	1.000000	5.000000	40.000000	101.000000	5.000000	1.000000	6.000000	600.000000	120.000000	
5.500000	0.475000	1.000000	76.000000	125.000000	5.500000	0.475000	2.000000	660.000000	57.000000	
5.500000	0.475000	2.000000	70.000000	127.000000	5.500000	0.475000	3.000000	660.000000	57.000000	
5.500000	0.500000	3.000000	55.000000	104.000000	5.500000	0.500000	4.000000	660.000000	60.000000	
6.000000	0.508333	1.000000	76.000000	118.000000	6.000000	0.508333	2.000000	720.000000	61.000000	
6.000000	1.000000	2.000000	71.000000	121.000000	6.000000	1.000000	3.000000	720.000000	120.000000	
6.000000	1.000000	4.000000	59.000000	108.000000	6.000000	1.000000	5.000000	720.000000	120.000000	
6.000000	1.000000	5.000000	35.000000	109.000000	6.000000	1.000000	6.000000	720.000000	120.000000	
6.500000	0.475000	1.000000	74.000000	109.000000	6.500000	0.475000	2.000000	780.000000	57.000000	
6.500000	0.500000	3.000000	54.000000	102.000000	6.500000	0.500000	4.000000	780.000000	60.000000	
7.000000	0.508333	1.000000	73.000000	102.000000	7.000000	0.508333	2.000000	840.000000	61.000000	
7.000000	1.000000	2.000000	66.000000	90.000000	7.000000	1.000000	3.000000	840.000000	120.000000	
7.000000	0.500000	3.000000	61.000000	126.000000	7.000000	0.500000	4.000000	840.000000	60.000000	
7.000000	1.000000	4.000000	66.000000	112.000000	7.000000	1.000000	5.000000	840.000000	120.000000	
7.000000	1.000000	5.000000	50.000000	122.000000	7.000000	1.000000	6.000000	840.000000	120.000000	
7.500000	0.475000	1.000000	71.000000	94.000000	7.500000	0.475000	2.000000	900.000000	57.000000	
7.500000	0.500000	3.000000	59.000000	96.000000	7.500000	0.500000	4.000000	900.000000	60.000000	
8.000000	0.758333	1.000000	69.000000	87.000000	8.000000	0.758333	2.000000	960.000000	91.000000	
8.000000	0.500000	2.000000	62.000000	90.000000	8.000000	0.500000	3.000000	960.000000	60.000000	
8.000000	0.750000	3.000000	57.000000	94.000000	8.000000	0.750000	4.000000	960.000000	90.000000	
8.000000	0.500000	4.000000	62.000000	92.000000	8.000000	0.500000	5.000000	960.000000	60.000000	
8.000000	1.000000	5.000000	43.000000	91.000000	8.000000	1.000000	6.000000	960.000000	120.000000	
8.500000	0.500000	2.000000	64.000000	104.000000	8.500000	0.500000	3.000000	1020.000000	60.000000	
8.500000	0.500000	4.000000	64.000000	100.000000	8.500000	0.500000	5.000000	1020.000000	60.000000	
8.750000	0.233333	1.000000	67.000000	80.000000	8.750000	0.233333	2.000000	1050.000000	28.000000	
8.750000	0.250000	3.000000	55.000000	92.000000	8.750000	0.250000	4.000000	1050.000000	30.000000	
9.000000	1.500000	1.000000	69.000000	89.000000	9.000000	1.500000	2.000000	1080.000000	180.000000	
9.000000	1.500000	2.000000	62.000000	77.000000	9.000000	1.500000	3.000000	1080.000000	180.000000	
9.000000	1.500000	3.000000	54.000000	79.000000	9.000000	1.500000	4.000000	1080.000000	180.000000	
9.000000	1.000000	4.000000	57.000000	77.000000	9.000000	1.000000	5.000000	1080.000000	120.000000	
9.000000	1.000000	5.000000	38.000000	76.000000	9.000000	1.000000	6.000000	1080.000000	120.000000	
10.000000	1.000000	4.000000	62.000000	84.000000	10.000000	1.000000	5.000000	1200.000000	120.000000	
10.000000	3.000000	5.000000	38.000000	81.000000	10.000000	3.000000	6.000000	1200.000000	360.000000	
10.500000	0.500000	1.000000	62.000000	71.000000	10.500000	0.500000	2.000000	1260.000000	60.000000	
10.500000	0.500000	2.000000	57.000000	79.000000	10.500000	0.500000	3.000000	1260.000000	60.000000	
10.500000	0.500000	3.000000	54.000000	82.000000	10.500000	0.500000	4.000000	1260.000000	60.000000	
11.000000	0.500000	1.000000	66.000000	91.000000	11.000000	0.500000	2.000000	1320.000000	60.000000	
11.000000	0.500000	2.000000	62.000000	91.000000	11.000000	0.500000	3.000000	1320.000000	60.000000	
11.000000	0.500000	3.000000	57.000000	85.000000	11.000000	0.500000	4.000000	1320.000000	60.000000	
11.000000	0.500000	4.000000	62.000000	83.000000	11.000000	0.500000	5.000000	1320.000000	60.000000	
11.500000	0.500000	1.000000	69.000000	91.000000	11.500000	0.500000	2.000000	1380.000000	60.000000	
11.500000	0.500000	2.000000	64.000000	88.000000	11.500000	0.500000	3.000000	1380.000000	60.000000	
11.500000	0.500000	3.000000	57.000000	83.000000	11.500000	0.500000	4.000000	1380.000000	60.000000	
11.500000	0.500000	4.000000	61.000000	76.000000	11.500000	0.500000	5.000000	1380.000000	60.000000	
12.000000	1.500000	1.000000	71.000000	88.000000	12.000000	1.500000	2.000000	1440.000000	180.000000	
12.000000	1.500000	2.000000	66.000000	89.000000	12.000000	1.500000	3.000000	1440.000000	180.000000	
12.000000	1.500000	3.000000	62.000000	97.000000	12.000000	1.500000	4.000000	1440.000000	180.000000	
12.000000	0.500000	4.000000	59.000000	82.000000	12.000000	0.500000	5.000000	1440.000000	60.000000	
12.500000	0.500000	4.000000	57.000000	83.000000	12.500000	0.500000	5.000000	1500.000000	60.000000	
13.000000	1.500000	4.000000	55.000000	81.000000	13.000000	1.500000	5.000000	1560.000000	180.000000	
13.000000	1.500000	5.000000	43.000000	90.000000	13.000000	1.500000	6.000000	1560.000000	180.000000	
13.500000	0.500000	1.000000	74.000000	93.000000	13.500000	0.500000	2.000000	1620.000000	60.000000	
13.500000	0.500000	2.000000	67.000000	90.000000	13.500000	0.500000	3.000000	1620.000000	60.000000	
13.500000	0.500000	3.000000	59.000000	82.000000	13.500000	0.500000	4.000000	1620.000000	60.000000	
14.000000	0.500000	1.000000	71.000000	77.000000	14.000000	0.500000	2.000000	1680.000000	60.000000	
14.000000	0.500000	2.000000	67.000000	84.000000	14.000000	0.500000	3.000000	1680.000000	60.000000	
14.000000	1.000000	3.000000	57.000000	80.000000	14.000000	1.000000	4.000000	1680.000000	120.000000	
14.500000	0.250000	1.000000	69.000000	80.000000	14.500000	0.250000	2.000000	1740.000000	30.000000	
14.500000	0.500000	2.000000	64.000000	77.000000	14.500000	0.500000	3.000000	1740.000000	60.000000	
14.500000	0.500000	4.000000	59.000000	88.000000	14.500000	0.500000	5.000000	1740.000000	60.000000	
14.500000	0.500000	5.000000	47.000000	90.000000	14.500000	0.500000	6.000000	1740.000000	60.000000	
14.750000	0.250000	1.000000	67.000000	76.000000	14.750000	0.250000	2.000000	1770.000000	30.000000	
15.000000	2.000000	1.000000	69.000000	85.000000	15.000000	2.000000	2.000000	1800.000000	240.000000	
15.000000	0.500000	2.000000	66.000000	87.000000	15.000000	0.500000	3.000000	1800.000000	60.000000	
15.000000	2.000000	4.000000	62.000000	85.000000	15.000000	2.000000	5.000000	1800.000000	240.000000	
15.000000	2.000000	5.000000	38.000000	74.000000	15.000000	2.000000	6.000000	1800.000000	240.000000	
15.500000	0.508333	2.000000	66.000000	85.000000	15.500000	0.508333	3.000000	1860.000000	61.000000	
15.500000	0.508333	3.000000	57.000000	75.000000	15.500000	0.508333	4.000000	1860.000000	61.000000	
16.000000	0.508333	2.000000	64.000000	82.000000	16.000000	0.508333	3.000000	1920.000000	61.000000	
16.000000	0.508333	3.000000	55.000000	67.000000	16.000000	0.508333	4.000000	1920.000000	61.000000	
16.500000	0.475000	2.000000	62.000000	77.000000	16.500000	0.475000	3.000000	1980.000000	57.000000	
16.500000	0.475000	3.000000	54.000000	83.000000	16.500000	0.475000	4.000000	1980.000000	57.000000	
17.000000	0.500000	1.000000	71.000000	88.000000	17.000000	0.500000	2.000000	2040.000000	60.000000	
17.000000	0.500000	2.000000	62.000000	85.000000	17.000000	0.500000	3.000000	2040.000000	60.000000	
17.000000	0.500000	3.000000	55.000000	83.000000	17.000000	0.500000	4.000000	2040.000000	60.000000	
17.000000	1.000000	4.000000	62.000000	86.000000	17.000000	1.000000	5.000000	2040.000000	120.000000	
17.000000	1.000000	5.000000	43.000000	88.000000	17.000000	1.000000	6.000000	2040.000000	120.000000	
17.500000	0.250000	1.000000	69.000000	76.000000	17.500000	0.250000	2.000000	2100.000000	30.000000	
17.500000	0.500000	2.000000	62.000000	84.000000	17.500000	0.500000	3.000000	2100.000000	60.000000	
17.500000	0.500000	3.000000	59.000000	92.000000	17.500000	0.500000	4.000000	2100.000000	60.000000	
17.750000	0.250000	1.000000	67.000000	80.000000	17.750000	0.250000	2.000000	2130.000000	30.000000	
18.000000	0.500000	1.000000	69.000000	95.000000	18.000000	0.500000	2.000000	2160.000000	60.000000	
18.000000	1.000000	2.000000	62.000000	86.000000	18.000000	1.000000	3.000000	2160.000000	120.000000	
18.000000	1.000000	3.000000	57.000000	80.000000	18.000000	1.000000	4.000000	2160.000000	120.000000	
18.000000	1.000000	4.000000	62.000000	84.000000	18.000000	1.000000	5.000000	2160.000000	120.000000	
18.000000	1.000000	5.000000	42.000000	79.000000	18.000000	1.000000	6.000000	2160.000000	120.000000	
18.500000	0.500000	1.000000	66.000000	85.000000	18.500000	0.500000	2.000000	2220.000000	60.000000	
19.000000	1.016667	1.000000	64.000000	80.000000	19.000000	1.016667	2.000000	2280.000000	122.000000	
19.000000	2.000000	2.000000	59.000000	79.000000	19.000000	2.000000	3.000000	2280.000000	240.000000	
19.000000	2.000000	3.000000	54.000000	82.000000	19.000000	2.000000	4.000000	2280.000000	240.000000	
19.000000	1.500000	4.000000	59.000000	80.000000	19.000000	1.500000	5.000000	2280.000000	180.000000	
19.000000	1.500000	5.000000	47.000000	90.000000	19.000000	1.500000	6.000000	2280.000000	180.000000	
20.000000	0.950000	1.000000	62.000000	74.000000	20.000000	0.950000	2.000000	2400.000000	114.000000	
20.500000	0.500000	4.000000	57.000000	77.000000	20.500000	0.500000	5.000000	2460.000000	60.000000	
20.500000	0.500000	5.000000	45.000000	81.000000	20.500000	0.500000	6.000000	2460.000000	60.000000	
21.000000	1.500000	1.000000	59.000000	82.000000	21.000000	1.500000	2.000000	2520.000000	180.000000	
21.000000	1.500000	2.000000	55.000000	81.000000	21.000000	1.500000	3.000000	2520.000000	180.000000	
21.000000	1.500000	3.000000	55.000000	82.000000	21.000000	1.500000	4.000000	2520.000000	180.000000	
21.000000	1.000000	4.000000	55.000000	80.000000	21.000000	1.000000	5.000000	2520.000000	120.000000	
21.000000	1.000000	5.000000	43.000000	86.000000	21.000000	1.000000	6.000000	2520.000000	120.000000	
22.000000	1.000000	4.000000	67.000000	68.000000	22.000000	1.000000	5.000000	2640.000000	120.000000	
22.000000	1.000000	5.000000	43.000000	63.000000	22.000000	1.000000	6.000000	2640.000000	120.000000	
22.500000	0.508333	1.000000	62.000000	70.000000	22.500000	0.508333	2.000000	2700.000000	61.000000	
22.500000	0.508333	2.000000	59.000000	63.000000	22.500000	0.508333	3.000000	2700.000000	61.000000	
22.500000	0.508333	3.000000	59.000000	61.000000	22.500000	0.508333	4.000000	2700.000000	61.000000	
23.000000	0.475000	1.000000	66.000000	71.000000	23.000000	0.475000	2.000000	2760.000000	57.000000	
23.000000	0.475000	2.000000	62.000000	66.000000	23.000000	0.475000	3.000000	2760.000000	57.000000	
23.000000	0.475000	3.000000	57.000000	59.000000	23.000000	0.475000	4.000000	2760.000000	57.000000	
23.000000	0.500000	4.000000	66.000000	65.000000	23.000000	0.500000	5.000000	2760.000000	60.000000	
23.000000	0.500000	5.000000	42.000000	56.000000	23.000000	0.500000	6.000000	2760.000000	60.000000	
23.500000	0.500000	1.000000	69.000000	70.000000	23.500000	0.500000	2.000000	2820.000000	60.000000	
23.500000	0.500000	2.000000	66.000000	71.000000	23.500000	0.500000	3.000000	2820.000000	60.000000	
23.500000	0.500000	3.000000	62.000000	72.000000	23.500000	0.500000	4.000000	2820.000000	60.000000	
23.500000	0.500000	4.000000	62.000000	63.000000	23.500000	0.500000	5.000000	2820.000000	60.000000	
23.500000	0.500000	5.000000	38.000000	57.000000	23.500000	0.500000	6.000000	2820.000000	60.000000	
24.000000	1.525000	1.000000	71.000000	66.000000	24.000000	1.525000	2.000000	2880.000000	183.000000	
24.000000	0.508333	2.000000	66.000000	64.000000	24.000000	0.508333	3.000000	2880.000000	61.000000	
24.000000	0.508333	3.000000	62.000000	68.000000	24.000000	0.508333	4.000000	2880.000000	61.000000	
24.000000	0.508333	4.000000	59.000000	65.000000	24.000000	0.508333	5.000000	2880.000000	61.000000	
24.000000	1.000000	5.000000	35.000000	62.000000	24.000000	1.000000	6.000000	2880.000000	120.000000	
24.500000	0.475000	2.000000	64.000000	61.000000	24.500000	0.475000	3.000000	2940.000000	57.000000	
24.500000	0.475000	3.000000	61.000000	64.000000	24.500000	0.475000	4.000000	2940.000000	57.000000	
24.500000	0.475000	4.000000	64.000000	78.000000	24.500000	0.475000	5.000000	2940.000000	57.000000	
25.000000	0.508333	2.000000	67.000000	76.000000	25.000000	0.508333	3.000000	3000.000000	61.000000	
25.000000	0.508333	3.000000	64.000000	76.000000	25.000000	0.508333	4.000000	3000.000000	61.000000	
25.000000	0.508333	4.000000	64.000000	75.000000	25.000000	0.508333	5.000000	3000.000000	61.000000	
25.000000	1.000000	5.000000	47.000000	77.000000	25.000000	1.000000	6.000000	3000.000000	120.000000	
25.500000	0.475000	1.000000	74.000000	76.000000	25.500000	0.475000	2.000000	3060.000000	57.000000	
25.500000	0.475000	2.000000	66.000000	66.000000	25.500000	0.475000	3.000000	3060.000000	57.000000	
25.500000	0.475000	3.000000	62.000000	67.000000	25.500000	0.475000	4.000000	3060.000000	57.000000	
25.500000	0.475000	4.000000	62.000000	69.000000	25.500000	0.475000	5.000000	3060.000000	57.000000	
26.000000	0.508333	1.000000	73.000000	70.000000	26.000000	0.508333	2.000000	3120.000000	61.000000	
26.000000	0.500000	2.000000	66.000000	68.000000	26.000000	0.500000	3.000000	3120.000000	60.000000	
26.000000	1.000000	3.000000	57.000000	61.000000	26.000000	1.000000	4.000000	3120.000000	120.000000	
26.000000	1.000000	4.000000	61.000000	65.000000	26.000000	1.000000	5.000000	3120.000000	120.000000	
26.000000	1.000000	5.000000	42.000000	60.000000	26.000000	1.000000	6.000000	3120.000000	120.000000	
26.500000	0.258333	1.000000	71.000000	63.000000	26.500000	0.258333	2.000000	3180.000000	31.000000	
26.500000	0.500000	2.000000	66.000000	69.000000	26.500000	0.500000	3.000000	3180.000000	60.000000	
26.750000	0.233333	1.000000	69.000000	64.000000	26.750000	0.233333	2.000000	3210.000000	28.000000	
27.000000	1.500000	1.000000	71.000000	70.000000	27.000000	1.500000	2.000000	3240.000000	180.000000	
27.000000	1.500000	2.000000	62.000000	57.000000	27.000000	1.500000	3.000000	3240.000000	180.000000	
27.000000	1.000000	3.000000	59.000000	68.000000	27.000000	1.000000	4.000000	3240.000000	120.000000	
27.000000	1.000000	4.000000	66.000000	64.000000	27.000000	1.000000	5.000000	3240.000000	120.000000	
27.000000	2.000000	5.000000	47.000000	64.000000	27.000000	2.000000	6.000000	3240.000000	240.000000	
28.000000	1.000000	3.000000	56.000000	58.000000	28.000000	1.000000	4.000000	3360.000000	120.000000	
28.000000	1.000000	4.000000	68.000000	63.000000	28.000000	1.000000	5.000000	3360.000000	120.000000	
28.500000	0.500000	1.000000	71.000000	62.000000	28.500000	0.500000	2.000000	3420.000000	60.000000	
28.500000	0.500000	2.000000	62.000000	57.000000	28.500000	0.500000	3.000000	3420.000000	60.000000	
29.000000	0.500000	1.000000	73.000000	64.000000	29.000000	0.500000	2.000000	3480.000000	60.000000	
29.000000	1.000000	2.000000	61.000000	62.000000	29.000000	1.000000	3.000000	3480.000000	120.000000	
29.000000	1.000000	3.000000	57.000000	62.000000	29.000000	1.000000	4.000000	3480.000000	120.000000	
29.000000	1.000000	4.000000	61.000000	55.000000	29.000000	1.000000	5.000000	3480.000000	120.000000	
29.000000	1.000000	5.000000	45.000000	56.000000	29.000000	1.000000	6.000000	3480.000000	120.000000	
29.500000	0.500000	1.000000	66.000000	53.000000	29.500000	0.500000	2.000000	3540.000000	60.000000	
30.000000	0.500000	1.000000	69.000000	61.000000	30.000000	0.500000	2.000000	3600.000000	60.000000	
30.000000	1.000000	2.000000	62.000000	66.000000	30.000000	1.000000	3.000000	3600.000000	120.000000	
30.000000	1.000000	3.000000	57.000000	58.000000	30.000000	1.000000	4.000000	3600.000000	120.000000	
30.000000	1.000000	4.000000	59.000000	61.000000	30.000000	1.000000	5.000000	3600.000000	120.000000	
30.000000	1.000000	5.000000	35.000000	54.000000	30.000000	1.000000	6.000000	3600.000000	120.000000	
30.500000	0.500000	1.000000	68.000000	57.000000	30.500000	0.500000	2.000000	3660.000000	60.000000	
31.000000	1.000000	1.000000	66.000000	56.000000	31.000000	1.000000	2.000000	3720.000000	120.000000	
31.000000	1.000000	2.000000	61.000000	59.000000	31.000000	1.000000	3.000000	3720.000000	120.000000	
31.000000	1.000000	3.000000	57.000000	56.000000	31.000000	1.000000	4.000000	3720.000000	120.000000	
31.000000	0.500000	4.000000	61.000000	61.000000	31.000000	0.500000	5.000000	3720.000000	60.000000	
31.000000	0.500000	5.000000	37.000000	63.000000	31.000000	0.500000	6.000000	3720.000000	60.000000	
31.500000	0.500000	4.000000	62.000000	63.000000	31.500000	0.500000	5.000000	3780.000000	60.000000	
31.500000	0.500000	5.000000	38.000000	62.000000	31.500000	0.500000	6.000000	3780.000000	60.000000	
32.000000	1.000000	1.000000	64.000000	57.000000	32.000000	1.000000	2.000000	3840.000000	120.000000	
32.000000	0.500000	2.000000	61.000000	64.000000	32.000000	0.500000	3.000000	3840.000000	60.000000	
32.000000	1.000000	3.000000	56.000000	62.000000	32.000000	1.000000	4.000000	3840.000000	120.000000	
32.000000	1.000000	4.000000	64.000000	63.000000	32.000000	1.000000	5.000000	3840.000000	120.000000	
32.000000	1.000000	5.000000	40.000000	61.000000	32.000000	1.000000	6.000000	3840.000000	120.000000	
32.500000	0.500000	2.000000	62.000000	64.000000	32.500000	0.500000	3.000000	3900.000000	60.000000	
33.000000	1.500000	1.000000	69.000000	65.000000	33.000000	1.500000	2.000000	3960.000000	180.000000	
33.000000	0.500000	2.000000	66.000000	69.000000	33.000000	0.500000	3.000000	3960.000000	60.000000	
33.000000	0.500000	3.000000	62.000000	73.000000	33.000000	0.500000	4.000000	3960.000000	60.000000	
33.000000	1.500000	4.000000	57.000000	58.000000	33.000000	1.500000	5.000000	3960.000000	180.000000	
33.000000	1.500000	5.000000	45.000000	61.000000	33.000000	1.500000	6.000000	3960.000000	180.000000	
33.500000	0.500000	2.000000	64.000000	59.000000	33.500000	0.500000	3.000000	4020.000000	60.000000	
33.500000	0.500000	3.000000	61.000000	59.000000	33.500000	0.500000	4.000000	4020.000000	60.000000	
34.000000	0.500000	2.000000	62.000000	57.000000	34.000000	0.500000	3.000000	4080.000000	60.000000	
34.000000	0.500000	3.000000	59.000000	60.000000	34.000000	0.500000	4.000000	4080.000000	60.000000	
34.500000	0.500000	1.000000	64.000000	77.000000	34.500000	0.500000	2.000000	4140.000000	60.000000	
34.500000	0.500000	2.000000	61.000000	78.000000	34.500000	0.500000	3.000000	4140.000000	60.000000	
34.500000	0.500000	3.000000	57.000000	88.000000	34.500000	0.500000	4.000000	4140.000000	60.000000	
34.500000	0.500000	4.000000	64.000000	88.000000	34.500000	0.500000	5.000000	4140.000000	60.000000	
34.500000	0.500000	5.000000	45.000000	86.000000	34.500000	0.500000	6.000000	4140.000000	60.000000	
35.000000	0.500000	1.000000	64.000000	81.000000	35.000000	0.500000	2.000000	4200.000000	60.000000	
35.000000	0.500000	2.000000	59.000000	77.000000	35.000000	0.500000	3.000000	4200.000000	60.000000	
35.000000	0.500000	3.000000	59.000000	82.000000	35.000000	0.500000	4.000000	4200.000000	60.000000	
35.000000	0.500000	4.000000	64.000000	81.000000	35.000000	0.500000	5.000000	4200.000000	60.000000	
35.000000	0.500000	5.000000	43.000000	83.000000	35.000000	0.500000	6.000000	4200.000000	60.000000	
35.500000	0.500000	1.000000	66.000000	98.000000	35.500000	0.500000	2.000000	4260.000000	60.000000	
35.500000	0.500000	2.000000	63.000000	102.000000	35.500000	0.500000	3.000000	4260.000000	60.000000	
35.500000	0.500000	3.000000	57.000000	90.000000	35.500000	0.500000	4.000000	4260.000000	60.000000	
35.500000	0.500000	4.000000	59.000000	84.000000	35.500000	0.500000	5.000000	4260.000000	60.000000	
35.500000	0.500000	5.000000	42.000000	89.000000	35.500000	0.500000	6.000000	4260.000000	60.000000	
36.000000	1.500000	1.000000	67.000000	101.000000	36.000000	1.500000	2.000000	4320.000000	180.000000	
36.000000	0.500000	2.000000	64.000000	105.000000	36.000000	0.500000	3.000000	4320.000000	60.000000	
36.000000	1.500000	3.000000	55.000000	98.000000	36.000000	1.500000	4.000000	4320.000000	180.000000	
36.000000	2.000000	4.000000	64.000000	100.000000	36.000000	2.000000	5.000000	4320.000000	240.000000	
36.000000	2.000000	5.000000	40.000000	94.000000	36.000000	2.000000	6.000000	4320.000000	240.000000	
36.500000	0.500000	2.000000	59.000000	96.000000	36.500000	0.500000	3.000000	4380.000000	60.000000	
37.000000	0.500000	2.000000	64.000000	105.000000	37.000000	0.500000	3.000000	4440.000000	60.000000	
37.500000	0.500000	1.000000	71.000000	109.000000	37.500000	0.500000	2.000000	4500.000000	60.000000	
37.500000	0.500000	2.000000	62.000000	90.000000	37.500000	0.500000	3.000000	4500.000000	60.000000	
37.500000	0.500000	3.000000	62.000000	114.000000	37.500000	0.500000	4.000000	4500.000000	60.000000	
38.000000	0.750000	1.000000	69.000000	98.000000	38.000000	0.750000	2.000000	4560.000000	90.000000	
38.000000	1.000000	2.000000	64.000000	104.000000	38.000000	1.000000	3.000000	4560.000000	120.000000	
38.000000	1.000000	3.000000	60.000000	96.000000	38.000000	1.000000	4.000000	4560.000000	120.000000	
38.000000	1.000000	4.000000	64.000000	95.000000	38.000000	1.000000	5.000000	4560.000000	120.000000	
38.000000	1.000000	5.000000	45.000000	105.000000	38.000000	1.000000	6.000000	4560.000000	120.000000	
38.750000	0.250000	1.000000	64.000000	85.000000	38.750000	0.250000	2.000000	4650.000000	30.000000	
39.000000	1.500000	1.000000	67.000000	105.000000	39.000000	1.500000	2.000000	4680.000000	180.000000	
39.000000	1.500000	2.000000	64.000000	100.000000	39.000000	1.500000	3.000000	4680.000000	180.000000	
39.000000	1.500000	3.000000	59.000000	95.000000	39.000000	1.500000	4.000000	4680.000000	180.000000	
39.000000	1.000000	4.000000	64.000000	96.000000	39.000000	1.000000	5.000000	4680.000000	120.000000	
39.000000	1.000000	5.000000	52.000000	106.000000	39.000000	1.000000	6.000000	4680.000000	120.000000	
40.000000	1.000000	4.000000	64.000000	101.000000	40.000000	1.000000	5.000000	4800.000000	120.000000	
40.000000	1.000000	5.000000	40.000000	85.000000	40.000000	1.000000	6.000000	4800.000000	120.000000	
40.500000	0.500000	1.000000	64.000000	94.000000	40.500000	0.500000	2.000000	4860.000000	60.000000	
40.500000	0.500000	2.000000	59.000000	92.000000	40.500000	0.500000	3.000000	4860.000000	60.000000	
40.500000	0.500000	3.000000	55.000000	92.000000	40.500000	0.500000	4.000000	4860.000000	60.000000	
41.000000	0.500000	1.000000	67.000000	109.000000	41.000000	0.500000	2.000000	4920.000000	60.000000	
41.000000	0.500000	2.000000	64.000000	109.000000	41.000000	0.500000	3.000000	4920.000000	60.000000	
41.000000	0.500000	3.000000	59.000000	110.000000	41.000000	0.500000	4.000000	4920.000000	60.000000	
41.000000	1.000000	4.000000	64.000000	96.000000	41.000000	1.000000	5.000000	4920.000000	120.000000	
41.000000	1.000000	5.000000	52.000000	108.000000	41.000000	1.000000	6.000000	4920.000000	120.000000	
41.500000	0.500000	1.000000	69.000000	107.000000	41.500000	0.500000	2.000000	4980.000000	60.000000	
41.500000	0.500000	2.000000	67.000000	110.000000	41.500000	0.500000	3.000000	4980.000000	60.000000	
41.500000	0.500000	3.000000	61.000000	106.000000	41.500000	0.500000	4.000000	4980.000000	60.000000	
42.000000	1.500000	1.000000	71.000000	102.000000	42.000000	1.500000	2.000000	5040.000000	180.000000	
42.000000	1.500000	2.000000	67.000000	100.000000	42.000000	1.500000	3.000000	5040.000000	180.000000	
42.000000	1.000000	3.000000	62.000000	101.000000	42.000000	1.000000	4.000000	5040.000000	120.000000	
42.000000	0.500000	4.000000	62.000000	91.000000	42.000000	0.500000	5.000000	5040.000000	60.000000	
42.000000	2.000000	5.000000	50.000000	95.000000	42.000000	2.000000	6.000000	5040.000000	240.000000	
42.500000	0.500000	4.000000	62.000000	101.000000	42.500000	0.500000	5.000000	5100.000000	60.000000	
43.000000	0.500000	3.000000	59.000000	92.000000	43.000000	0.500000	4.000000	5160.000000	60.000000	
